Segment_ID,Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10
754607970,0,0,0,0,0,0,0,0,0,0
755831031,0,0,0,0,0,0,0,0,0,0
755881810,0,0,0,0,0,0,0,0,0,0
756112127,0,0,0,0,60001,0,0,0,0,0
756127189,0,0,60001,0,0,0,0,0,60001,0
757144677,0,0,0,0,0,0,0,0,0,0
757508939,0,0,0,0,0,0,0,0,0,0
758202509,0,0,0,0,0,0,0,0,0,0
759435064,0,0,0,0,0,0,0,0,0,0
760049256,0,0,0,0,0,0,0,0,0,0
760116913,0,60001,0,0,0,0,0,0,0,0
76063161,0,0,0,0,0,0,0,0,0,0
760981960,0,0,0,0,0,0,0,0,0,0
761124805,0,60001,0,0,0,0,0,0,0,0
76138463,0,60001,0,0,0,0,0,60001,0,0
761400898,0,0,0,0,60001,0,0,0,0,0
761490111,0,0,0,0,0,0,0,0,0,0
762074361,0,0,0,0,0,0,0,0,0,0
762505241,0,0,60001,0,0,0,0,0,0,0
763136378,0,0,0,0,0,0,0,0,0,0
763161946,0,0,0,0,0,0,0,0,0,0
763714603,0,0,0,0,0,0,0,0,0,0
764791627,0,0,0,0,0,0,0,0,0,0
765529516,0,0,0,0,0,0,0,0,0,0
765605236,0,0,0,0,0,0,0,0,0,0
765692781,0,0,60001,0,0,0,0,0,0,0
76652896,0,60001,0,0,0,0,0,0,0,0
76666549,0,0,0,0,60001,0,0,0,0,0
768188637,0,0,0,0,60001,0,0,0,0,0
768285401,0,0,0,0,0,0,0,0,0,0
768347073,0,0,0,0,0,0,0,0,0,0
768372906,0,0,0,0,0,0,0,0,0,0
768648619,0,0,0,0,0,0,0,0,0,0
768694864,0,60001,0,0,0,0,0,60001,0,0
769093074,0,0,0,0,0,0,0,0,0,0
769248851,0,0,0,0,0,0,0,0,0,0
769664033,0,0,0,0,0,0,0,0,0,60001
770099985,0,0,0,0,0,0,0,0,0,0
770118099,0,0,0,0,60001,0,0,0,0,0
770614342,0,0,0,0,0,0,0,0,0,0
770662295,0,0,60001,0,0,0,0,0,0,0
770848302,0,0,0,0,60001,0,0,0,0,0
771107814,0,0,0,0,0,0,0,0,0,0
771516862,0,0,0,0,0,0,0,0,0,0
77152016,0,0,60001,0,0,0,0,0,0,0
772542617,0,0,0,0,0,0,0,0,0,0
772820574,0,0,0,0,0,0,0,0,0,0
773118494,0,0,0,0,0,0,0,0,0,0
773228648,0,0,0,0,0,0,0,0,0,0
773884877,0,0,60001,0,0,0,0,0,0,0
773966416,0,60001,0,0,0,0,0,60001,0,0
774503500,0,60001,0,0,0,0,0,60001,0,0
775165856,0,0,0,0,0,0,0,0,0,0
775553592,0,0,0,0,0,0,0,0,0,0
775594946,0,0,0,0,60001,0,0,0,0,0
77596096,0,0,0,0,0,0,0,0,0,0
777091207,0,0,0,0,0,0,0,0,0,0
777298307,0,0,0,0,60001,0,0,0,0,0
777577982,0,60001,0,0,0,0,0,0,0,0
778061276,0,0,0,0,0,0,0,0,0,0
778164804,0,0,0,0,0,0,0,0,0,0
779448178,0,0,0,0,0,0,0,0,0,0
77997948,0,0,0,0,60001,0,0,0,0,0
780472426,0,0,0,0,0,0,0,0,0,0
780993101,0,0,0,0,0,0,0,0,0,0
781091788,0,0,0,0,0,0,0,0,0,0
781524342,0,60001,0,0,0,0,0,60001,0,0
783029100,0,60001,0,0,0,0,0,60001,0,0
783393259,0,0,0,0,0,0,0,0,0,0
783608484,0,60001,0,0,0,0,0,60001,0,0
784608403,0,0,60001,0,0,0,0,0,0,0
784926776,0,0,0,0,0,0,0,0,0,0
785072836,0,60001,0,0,0,0,60001,0,0,0
785284985,0,0,0,0,0,0,0,0,0,0
785585794,0,0,0,0,0,0,0,0,0,0
785858556,0,0,0,0,0,0,0,0,0,0
786182879,0,0,0,0,60001,0,0,0,0,0
786817871,0,0,0,0,60001,0,0,0,0,0
786931474,0,0,0,0,0,0,0,0,0,0
787170108,0,0,0,0,60001,0,0,0,0,0
788094244,0,0,0,0,0,0,0,0,0,0
788094431,0,0,0,0,60001,0,0,0,0,0
788232169,0,0,0,0,0,0,0,0,0,0
788274770,0,0,0,0,0,0,0,0,0,0
788299378,0,0,0,0,0,0,0,0,0,0
788639531,0,60001,0,0,0,0,0,60001,0,0
788713777,0,0,0,0,0,0,0,0,0,0
789346799,0,0,0,0,0,0,0,0,0,0
789459556,0,0,0,0,0,0,0,0,0,0
789627929,0,0,0,0,0,0,0,0,0,0
789781713,0,0,0,0,0,0,0,0,0,0
790331967,0,0,0,0,60001,0,0,0,0,0
791207230,0,0,0,0,60001,0,0,0,0,0
792193372,0,0,0,0,0,0,0,0,0,0
792396274,0,0,0,0,60001,0,0,0,0,0
792531498,0,0,0,0,0,0,0,0,0,0
79312563,0,0,0,0,0,0,0,0,0,0
793915326,0,0,0,0,0,0,0,0,0,0
794676693,0,60001,0,0,0,0,60001,0,0,0
794889827,0,0,0,0,0,0,0,0,0,0
795059117,0,60001,0,0,0,0,0,60001,0,0
795317395,0,60001,0,0,0,0,0,0,0,0
795941707,0,60001,0,0,0,0,60001,0,0,0
795998482,0,60001,0,0,0,0,0,60001,0,0
796309524,0,0,0,0,0,0,0,0,0,0
796943128,0,0,0,0,0,0,0,0,0,0
797097935,0,60001,0,0,60001,0,0,0,0,0
797240914,0,60001,0,0,0,0,0,60001,0,0
797838685,0,0,60001,0,0,0,0,0,0,0
797975693,0,0,0,0,0,0,0,0,0,0
798148552,0,0,0,0,0,0,0,0,0,0
798681796,0,60001,0,0,60001,0,0,0,0,0
798707305,0,0,60001,0,0,0,0,0,0,0
799060558,0,0,0,0,0,0,0,0,0,0
799159875,0,0,0,0,0,0,0,0,0,0
799250686,0,0,0,0,0,0,0,0,0,0
79939928,0,0,0,0,0,0,0,0,0,0
799436544,0,60001,0,0,0,0,0,0,0,0
799740613,0,0,0,0,0,0,0,0,0,0
799989470,0,0,0,0,0,0,0,0,0,0
800161660,0,0,0,0,0,0,0,0,0,0
800654756,0,0,60001,0,0,0,0,0,60001,0
80114783,0,60001,0,0,0,0,0,60001,0,0
801782182,0,0,0,0,0,0,0,0,0,0
801932165,0,0,0,0,0,0,0,0,0,0
802310193,0,0,60001,0,0,0,0,0,60001,0
802939805,0,0,0,0,0,0,0,0,0,0
804133866,0,0,0,0,0,0,0,0,0,0
804791860,0,0,0,0,0,0,0,0,0,0
80491904,0,0,0,0,60001,0,0,0,0,0
804951561,0,60001,0,0,0,0,0,60001,0,0
805494552,0,0,0,0,0,0,0,0,0,0
80560725,0,0,0,0,0,0,0,0,0,0
806061262,0,0,0,0,0,0,0,0,0,0
806383961,0,0,0,0,0,0,0,0,0,0
806537516,0,0,0,0,0,0,0,0,0,0
807102745,0,0,0,0,0,0,0,0,0,0
807142192,0,0,0,0,0,0,0,0,0,0
807148290,0,0,0,0,0,0,0,0,0,0
807399710,0,0,0,0,0,0,0,0,0,0
807676191,0,0,0,0,0,0,0,0,0,0
807819960,0,0,0,0,0,0,0,0,0,0
808480147,0,0,60001,0,60001,0,0,0,0,0
808578640,0,0,0,0,0,0,0,0,0,0
8090006,0,0,0,0,0,0,0,0,0,0
809001604,0,60001,0,0,60001,0,0,0,0,0
809062731,0,0,0,0,60001,0,0,0,0,0
809173313,0,0,0,0,0,0,0,0,0,0
80938036,0,0,0,0,0,0,0,0,0,0
809478053,0,0,0,0,0,0,0,0,0,0
809771064,0,0,0,0,0,0,0,0,0,0
80983984,0,0,0,0,0,0,0,0,0,0
810149287,0,0,0,0,0,0,0,0,0,0
810287611,0,0,0,0,0,0,0,0,0,0
810516823,0,0,0,0,0,0,0,0,0,0
810866813,60001,0,60001,0,60001,0,0,0,0,0
811808879,0,0,0,0,0,0,0,0,0,0
81189189,0,0,0,0,0,0,0,0,0,0
814194004,0,0,0,0,0,0,0,0,0,0
814375798,0,0,0,0,0,0,0,0,0,0
814391272,0,0,0,0,0,0,0,0,0,0
815391918,0,0,0,0,0,0,0,0,0,0
81564935,0,0,0,0,60001,0,0,0,0,0
815763667,0,0,0,0,0,0,0,0,0,0
816292876,0,60001,0,0,0,0,0,60001,0,0
816724903,0,0,0,0,0,0,0,0,0,0
817076262,0,0,0,0,0,0,0,0,0,0
817286562,0,0,0,0,0,0,0,0,0,0
817448324,0,0,0,0,0,0,0,0,0,0
817639495,0,0,0,0,60001,0,0,0,0,0
817882172,0,0,0,0,0,0,0,0,0,0
818349007,0,0,0,0,0,0,0,0,0,0
818554518,0,0,0,0,0,0,0,0,0,0
818826504,0,60001,0,0,0,0,0,0,0,0
819035017,0,60001,0,0,0,0,0,60001,0,0
81945203,0,60001,0,0,0,0,0,60001,0,0
819627851,0,60001,0,0,0,0,0,60001,0,0
820090972,0,60001,0,0,0,0,0,0,0,0
820409590,0,0,0,0,0,0,0,0,0,0
820547235,0,0,0,0,0,0,0,0,0,0
820907424,0,60001,0,0,0,0,0,60001,0,0
82117335,0,0,0,0,60001,0,0,0,0,0
821180602,0,0,0,0,60001,0,0,0,0,0
822515191,0,60001,0,0,60001,0,0,0,0,0
823017486,0,0,0,0,0,0,0,0,0,0
823707584,0,0,60001,0,0,0,0,0,60001,0
82371649,0,0,0,0,0,0,0,0,0,0
826376398,0,0,0,0,0,0,0,0,0,0
827203118,0,0,0,0,60001,0,0,0,0,0
827378125,0,60001,0,0,60001,0,0,0,0,0
827663810,0,0,60001,0,0,0,0,0,60001,0
827726394,0,60001,0,0,0,0,0,60001,0,0
827803506,0,0,0,0,0,0,0,0,0,0
828677947,0,0,0,0,0,0,0,0,0,0
829153976,0,0,0,0,0,0,0,0,0,0
829175298,0,0,0,0,60001,0,0,0,0,0
82988051,0,60001,0,0,0,0,0,60001,0,0
830125328,0,0,0,0,0,0,0,0,0,0
830444553,0,0,0,0,0,0,0,0,0,0
830597098,0,0,0,0,60001,0,0,0,0,0
830695026,0,0,0,0,0,0,0,0,0,0
831302947,0,0,0,0,0,0,0,0,0,0
831609277,0,0,0,0,0,0,0,0,0,0
832751522,0,0,0,0,0,0,0,0,0,0
83282816,0,60001,0,0,0,0,0,0,0,0
833200083,0,0,0,0,60001,0,0,0,0,0
833522305,0,0,0,0,0,0,0,0,0,0
834484140,0,0,0,0,60001,0,0,0,0,0
834675891,0,0,0,0,0,0,0,0,0,0
834933020,0,0,0,0,0,0,0,0,0,0
835465883,0,0,0,0,60001,0,0,0,0,0
835523862,0,0,0,0,60001,0,0,0,0,0
835568306,0,0,0,0,60001,0,0,0,0,0
835774972,0,0,0,0,0,0,0,0,0,0
836174334,0,0,60001,0,0,0,0,0,0,0
836288436,0,60001,0,0,0,0,0,60001,0,0
837813772,0,0,0,0,0,0,0,0,0,0
837971591,0,0,0,0,0,0,0,0,0,0
838313711,0,0,0,0,0,0,0,0,0,0
840041017,0,0,0,0,0,0,0,0,0,0
840522336,0,0,0,0,60001,0,0,0,0,0
84070532,0,0,0,0,0,0,0,0,0,60001
841450874,0,60001,0,0,0,0,0,60001,0,0
842493767,0,0,0,0,0,0,0,0,0,0
842894693,0,60001,0,0,0,0,0,0,0,0
84320679,0,60001,0,0,0,0,0,60001,0,0
84405817,0,0,0,0,0,0,0,0,0,0
844506946,0,60001,0,0,0,0,0,60001,0,0
844664347,0,60001,0,0,0,0,0,60001,0,0
845774066,0,0,0,0,0,0,0,0,0,0
845826858,0,0,0,0,0,0,0,0,0,0
846647124,0,0,0,0,60001,0,0,0,0,0
846682731,0,0,0,0,0,0,0,0,0,0
846700750,0,0,0,0,0,0,0,0,0,0
846744260,0,0,0,0,60001,0,0,0,0,0
847334954,0,0,60001,0,0,0,0,0,60001,0
847962582,0,60001,0,0,0,0,0,60001,0,0
84813922,0,60001,0,0,0,0,0,60001,0,0
848581954,0,0,0,0,60001,0,0,0,0,0
849062809,0,0,0,0,0,0,0,0,60001,0
849505778,0,0,0,0,0,0,0,0,0,0
851709109,0,60001,0,0,0,0,0,0,0,0
852414479,0,0,0,0,0,0,0,0,0,0
852704648,0,0,0,0,0,0,0,0,0,0
852989435,0,60001,0,0,0,0,0,60001,0,0
853508008,0,0,0,0,0,0,0,0,0,0
853610632,0,60001,0,0,0,0,0,0,0,0
854172819,0,0,0,0,60001,0,0,0,0,0
854875548,0,0,60001,0,0,0,0,0,0,0
85499528,0,0,0,0,60001,0,0,0,0,0
856254594,0,60001,0,0,0,0,0,0,0,0
85638848,0,0,60001,0,0,0,0,0,60001,0
856612700,0,0,0,0,0,0,0,0,0,0
857937585,0,0,0,0,0,0,0,0,0,0
85810913,0,60001,0,0,0,0,0,0,0,0
859183068,0,0,0,0,0,0,0,0,0,0
859274173,0,0,60001,0,0,0,0,0,0,0
859652539,0,0,0,0,0,0,0,0,0,0
859975969,0,0,0,0,0,0,0,0,0,0
859980212,0,60001,0,0,0,0,0,0,0,0
860288823,0,0,0,0,0,0,0,0,0,0
860715236,0,0,0,0,0,0,0,0,0,0
861227030,0,0,0,0,0,0,0,0,0,0
861257947,0,0,0,0,0,0,0,0,0,0
862560124,0,0,0,0,0,0,0,0,0,0
862920642,0,0,60001,0,0,0,0,0,0,0
864386280,0,0,0,0,0,0,0,0,0,0
864547424,0,60001,0,0,0,0,0,0,0,0
864662939,0,60001,0,0,0,0,0,0,0,0
865072886,0,0,0,0,0,0,0,0,0,0
865140960,0,60001,0,0,0,0,0,60001,0,0
865285202,0,60001,0,0,60001,0,0,0,0,0
865386011,0,0,60001,0,0,0,0,0,0,0
865442778,0,0,0,0,60001,0,0,0,0,0
865525071,0,0,0,0,0,0,0,0,0,0
865612286,0,0,0,0,60001,0,0,0,0,0
866729893,0,0,0,0,0,0,0,0,0,0
866758423,0,60001,0,0,0,0,0,60001,0,0
866792357,0,0,0,0,0,0,0,0,0,0
867093886,0,0,0,0,0,0,0,0,0,0
868718273,0,60001,0,0,0,0,0,60001,0,0
869119721,0,0,0,0,0,0,0,0,0,0
869322144,0,0,0,0,60001,0,0,0,0,0
872179122,0,0,0,0,0,0,0,0,0,0
873082841,0,0,0,0,0,0,0,0,0,0
873340274,0,0,0,0,0,0,0,0,0,0
873824973,0,0,0,0,0,0,0,0,0,0
874143536,0,0,0,0,0,0,0,0,0,0
874302891,0,0,0,0,0,0,0,0,0,0
875102499,0,0,0,0,0,0,0,0,0,0
875430665,0,0,0,0,0,0,0,0,0,0
875444277,0,0,0,0,0,0,0,0,0,0
875498717,0,0,0,0,0,0,0,0,0,0
875833154,0,0,60001,0,0,0,0,0,0,0
876320481,0,0,0,0,60001,0,0,0,0,0
876926968,0,0,0,0,60001,0,0,0,0,0
878601301,0,60001,0,0,0,0,0,0,0,0
878845901,0,0,0,0,60001,0,0,0,0,0
879147391,0,0,0,0,0,0,0,0,0,0
879583320,0,60001,0,0,0,0,0,0,0,0
880673910,0,0,0,0,0,0,0,0,0,0
881203310,0,0,0,0,0,0,0,0,0,0
881308545,0,0,0,0,0,0,0,0,0,0
881617953,0,0,0,0,0,0,0,0,0,0
88163303,0,0,0,0,0,0,0,0,0,0
882223051,0,60001,0,0,0,0,0,0,0,0
882372154,0,0,60001,0,0,0,0,0,0,0
882871649,0,0,0,0,0,0,0,0,0,0
883285040,0,0,60001,0,0,0,0,0,0,0
883881569,0,60001,0,0,0,0,0,60001,0,0
884581072,0,0,0,0,0,0,0,0,0,0
884595880,0,0,0,0,0,0,0,0,0,0
885754547,0,0,0,0,0,0,0,0,0,0
88594602,0,0,60001,0,0,0,0,0,0,0
88629273,0,60001,0,0,0,0,0,0,0,0
886779816,0,0,0,0,0,0,0,0,0,0
886791279,0,60001,0,0,0,0,0,60001,0,0
887451003,0,0,0,0,0,0,0,0,0,0
887752978,0,0,0,0,0,0,0,0,0,0
887806307,0,0,0,0,0,0,0,0,0,0
888093360,0,0,0,0,0,0,0,0,0,0
889075076,0,0,0,0,0,0,0,0,0,0
889132390,0,0,0,0,0,0,0,0,0,0
889398383,0,0,0,0,0,0,0,0,0,0
889941422,0,0,0,0,0,0,0,0,0,0
890707823,0,0,0,0,0,0,0,0,0,0
890711897,0,0,0,0,0,0,0,0,0,0
891333219,0,0,0,0,0,0,0,0,0,0
89160029,0,0,0,0,0,0,0,0,0,0
892564823,0,0,0,0,60001,0,0,0,0,0
892901225,0,0,60001,0,0,0,0,0,0,0
893831153,0,60001,0,0,0,0,0,60001,0,0
89427159,0,0,0,0,60001,0,0,0,0,0
894661113,0,0,0,0,0,0,0,0,0,0
894718015,0,0,0,0,0,0,0,0,0,0
895093954,0,0,0,0,0,0,0,0,0,0
895293769,0,0,0,0,0,0,0,0,0,0
895915199,0,60001,0,0,60001,0,0,0,0,0
896125994,0,0,0,0,60001,0,0,0,0,0
89642504,0,0,0,0,0,0,0,0,0,0
896663620,0,0,0,0,0,0,0,0,0,0
897540717,0,0,0,0,0,0,0,0,0,0
897667109,0,0,0,0,0,0,0,0,0,0
897887568,0,0,0,0,0,0,0,0,0,0
898203011,0,60001,0,0,0,0,0,60001,0,0
899031983,0,0,0,0,0,0,0,0,0,0
900763028,0,0,0,0,0,0,0,0,0,0
900874409,0,60001,0,0,0,0,0,0,0,0
902114155,0,0,60001,0,0,0,0,0,0,0
902375683,0,0,0,0,0,0,0,0,0,0
903247415,0,0,0,0,0,0,0,0,0,0
903393249,0,0,0,0,0,0,0,0,0,0
903554939,0,0,0,0,0,0,0,0,0,0
903626058,0,60001,0,0,0,0,0,60001,0,0
903986584,0,0,0,0,60001,0,0,0,0,0
904214057,0,0,0,0,0,0,0,0,0,0
904363850,0,0,0,0,0,0,0,0,0,0
904405461,0,0,0,0,0,0,0,0,0,0
905285790,0,0,0,0,0,0,0,0,0,0
90572254,0,0,0,0,0,0,0,0,0,0
905777338,0,0,60001,0,0,0,0,0,60001,0
906979721,0,0,0,0,0,0,0,0,0,0
908455284,0,0,0,0,0,0,0,0,0,0
909127116,0,0,60001,0,0,0,0,0,60001,0
909369717,0,0,0,0,0,0,0,0,0,0
910750522,0,0,0,0,0,0,0,0,0,0
910820681,0,60001,0,0,0,0,0,60001,0,0
911080236,0,0,0,0,0,0,0,0,0,0
91142823,0,60001,60001,0,0,0,0,60001,0,0
911997927,0,0,0,0,0,0,0,0,0,0
912398552,0,0,0,0,0,0,0,0,0,0
912534056,0,0,0,0,0,0,0,0,0,0
912900119,0,0,0,0,0,0,0,0,0,0
913731686,0,0,0,0,0,0,0,0,0,0
913946812,0,0,0,0,0,0,0,0,0,0
914704761,0,0,0,0,0,0,0,0,0,0
915162394,0,60001,0,0,60001,0,0,0,0,0
916444386,0,0,0,0,0,0,0,0,0,0
916985784,0,0,0,0,0,0,0,0,0,0
91887929,0,0,0,0,0,0,0,0,0,0
919272254,0,60001,0,0,0,0,0,60001,0,0
919465378,0,60001,0,0,0,0,0,60001,0,0
919490181,0,0,0,0,0,0,0,0,0,0
919939413,0,60001,0,0,60001,0,0,0,0,0
920385595,0,0,0,0,0,0,0,0,0,0
920741627,0,0,60001,0,0,0,0,0,60001,0
920788801,0,0,0,0,0,0,0,0,0,0
920938524,0,0,0,0,0,0,0,0,0,0
921899048,0,0,0,0,0,0,0,0,0,0
92198020,0,0,0,0,0,0,0,0,0,0
922017943,0,0,0,0,60001,0,0,0,0,0
922571639,0,0,0,0,0,0,0,0,0,0
922683102,0,0,0,0,60001,0,0,0,0,0
92343295,0,0,0,0,60001,0,0,0,0,0
923885506,0,60001,0,0,0,0,0,60001,0,0
923936381,0,60001,0,0,0,0,0,0,0,0
924684934,0,0,0,0,0,0,0,0,0,0
924964672,0,0,0,0,0,0,0,0,0,0
92541280,0,0,0,0,60001,0,0,0,0,0
925438335,0,0,0,0,60001,0,0,0,0,0
925881906,0,60001,0,0,0,0,0,60001,0,0
925884391,0,60001,0,0,60001,0,0,0,0,0
927153725,0,0,0,0,0,0,0,0,0,0
927854113,0,0,0,0,0,0,0,0,0,0
928349115,0,0,0,0,0,0,0,0,0,0
928414279,0,0,0,0,0,0,0,0,0,0
928713250,0,0,0,0,0,0,0,0,0,0
928777176,0,60001,0,0,0,0,0,60001,0,0
930855206,0,0,0,0,0,0,0,0,0,0
930904558,0,0,0,0,0,0,0,0,0,0
930971928,0,0,0,0,0,0,0,0,0,0
93102882,0,0,0,0,60001,0,0,0,0,0
931079153,0,0,0,0,0,0,0,0,0,0
932084533,0,60001,0,0,0,0,0,60001,0,0
932373769,0,0,0,0,0,0,0,0,0,0
932998594,0,0,0,0,0,0,0,0,0,0
933997906,0,0,0,0,0,0,0,0,0,0
934199817,0,60001,0,0,0,0,0,60001,0,0
934488913,0,60001,0,0,60001,0,0,0,0,0
935166347,0,0,0,0,0,0,0,0,0,0
935508630,0,0,0,0,0,0,0,0,0,0
93665383,60001,0,60001,0,60001,0,0,0,0,0
937238441,0,0,0,0,0,0,0,0,0,0
937843618,0,60001,0,0,0,0,0,0,0,0
938109149,0,0,0,0,60001,0,0,0,0,0
938523364,0,0,0,0,60001,0,0,0,0,0
939311744,0,0,0,0,0,0,0,0,0,0
939756690,0,0,60001,0,0,0,0,0,60001,0
939810412,0,60001,0,0,0,0,0,60001,0,0
940842254,0,60001,0,0,0,0,60001,0,0,0
940888397,0,0,0,0,0,0,0,0,0,0
941091182,0,0,60001,0,0,0,0,0,0,0
942007851,0,0,60001,0,0,0,0,0,0,0
942065636,0,60001,0,0,0,0,0,60001,0,0
942613600,0,0,0,0,60001,0,0,0,0,0
942814455,0,0,0,0,0,0,0,0,0,0
943345515,0,0,0,0,0,0,0,0,0,0
943853322,0,0,0,0,60001,0,0,0,0,0
944527607,0,0,0,0,0,0,0,0,0,0
944538945,0,0,0,0,0,0,0,0,0,0
944989966,0,0,0,0,0,0,0,0,0,0
945760413,0,0,0,0,0,0,0,0,0,0
946550540,0,0,0,0,0,0,0,0,0,0
946628340,0,0,60001,0,60001,0,0,0,0,0
946903325,0,0,0,0,0,0,0,0,0,0
947090403,0,0,0,0,0,0,0,0,0,0
9472096,0,0,0,0,60001,0,0,0,0,0
947471791,0,0,0,0,60001,0,0,0,0,0
947720191,0,0,0,0,60001,0,0,0,0,0
948057434,0,0,0,0,0,0,0,0,0,0
948292000,0,0,0,0,60001,0,0,0,0,0
948842365,0,60001,0,0,0,0,0,0,0,0
949484998,0,0,0,0,0,0,0,0,0,0
949618731,0,0,0,0,0,0,0,0,0,0
949734355,0,0,0,0,0,0,0,0,0,0
950816038,0,0,0,0,0,0,0,0,0,0
950900627,0,0,0,0,0,0,0,0,0,0
950950325,0,0,0,0,0,0,0,0,0,0
950978902,0,60001,0,0,0,0,0,0,0,0
951290289,0,0,0,0,0,0,0,0,0,0
952179958,0,0,0,0,0,0,0,0,0,0
952257811,0,0,0,0,0,0,0,0,0,0
952401993,0,0,0,0,60001,0,0,0,0,0
952458019,0,0,0,0,0,0,0,0,0,0
953346027,0,60001,0,0,0,0,0,0,0,0
953506583,0,0,60001,0,0,0,0,0,0,0
953949756,0,0,0,0,0,0,0,0,0,0
955905528,0,0,0,0,60001,0,0,0,0,0
957184301,0,60001,0,0,0,0,0,0,0,0
957807611,0,0,0,0,60001,0,0,0,0,0
95810878,0,0,0,0,0,0,0,0,0,0
958203396,0,0,60001,0,0,0,0,0,0,0
958270939,0,60001,0,0,0,0,0,60001,0,0
958278520,0,0,0,0,0,0,0,0,0,0
958721439,0,0,0,0,0,0,0,0,0,0
959086459,0,0,0,0,60001,0,0,0,0,0
961267980,0,0,0,0,0,0,0,0,0,0
961651047,0,0,0,0,0,0,0,0,0,0
962787425,0,0,0,0,60001,0,0,0,0,0
963052072,0,0,0,0,0,0,0,0,0,0
963569136,0,60001,0,0,0,0,0,60001,0,0
964004526,0,60001,0,0,0,0,0,60001,0,0
965711043,0,0,0,0,0,0,0,0,0,0
966651364,0,0,0,0,0,0,0,0,0,0
967094967,0,0,0,0,0,0,0,0,0,0
967222678,0,0,0,0,60001,0,0,0,0,0
967302248,0,0,0,0,0,0,0,0,0,0
968470048,0,0,0,0,60001,0,0,0,0,0
968597742,0,0,60001,0,0,0,0,0,0,0
969170465,0,0,0,0,0,0,0,0,0,0
969357718,0,0,0,0,0,0,0,0,0,0
970061299,0,0,0,0,0,0,0,0,0,0
970295022,0,0,60001,0,0,0,0,0,0,0
97075682,0,0,0,0,0,0,0,0,0,0
971938966,0,0,0,0,0,0,0,0,0,0
972733285,0,0,0,0,0,0,0,0,0,0
973336622,0,0,0,0,0,0,0,0,0,0
97337621,0,0,0,0,0,0,0,0,0,0
973420892,0,0,0,0,0,0,0,0,0,0
974102108,0,0,0,0,0,0,0,0,0,0
974378027,0,0,0,0,0,0,0,0,0,0
974525074,0,0,0,0,0,0,0,0,0,0
974606400,0,0,0,0,0,0,0,0,0,0
975367443,0,0,0,0,0,0,0,0,0,0
975676374,0,60001,0,0,0,0,0,60001,0,0
97579950,0,0,0,0,0,0,0,0,0,60001
976236385,0,0,0,0,0,0,0,0,0,0
976707361,0,0,0,0,0,0,0,0,0,0
976837402,0,60001,0,0,0,0,0,0,0,0
977030633,0,0,0,0,60001,0,0,0,0,0
977209796,0,0,0,0,60001,0,0,0,0,0
977386447,0,0,60001,0,0,0,0,0,0,0
977446624,0,60001,0,0,0,0,0,0,0,0
978309515,0,60001,0,0,0,0,0,60001,0,0
978341311,0,0,0,0,0,0,0,0,0,0
979330433,0,0,0,0,0,0,0,0,0,0
980247693,0,0,0,0,0,0,0,0,0,60001
98049952,0,60001,0,0,0,0,0,60001,0,0
980559847,0,0,0,0,0,0,0,0,0,0
980665370,0,60001,0,0,0,0,0,60001,0,0
98186373,0,0,0,0,0,0,0,0,0,0
982293994,0,60001,0,0,0,0,0,60001,0,0
982336669,0,0,0,0,0,0,0,0,0,0
982455895,0,0,0,0,60001,0,0,0,0,0
982740029,0,0,0,0,0,0,0,0,0,60001
983270799,0,60001,60001,0,0,0,0,60001,0,0
984154541,0,0,0,0,0,0,0,0,0,0
984224331,0,0,0,0,0,0,0,0,0,0
984225590,0,60001,0,0,0,0,0,60001,0,0
984949164,0,0,0,0,0,0,0,0,0,0
985043652,0,0,0,0,0,0,0,0,0,0
985125128,0,0,0,0,0,0,0,0,0,0
985423081,0,0,0,0,0,0,0,0,0,0
985614401,0,60001,0,0,0,0,0,0,0,0
986058423,0,60001,0,0,0,0,0,60001,0,0
986204419,0,0,0,0,60001,0,0,0,0,0
986642651,0,0,0,0,60001,0,0,0,0,0
986663011,0,0,0,0,0,0,0,0,0,0
987026989,0,0,0,0,0,0,0,0,0,0
987159268,0,0,0,0,0,0,0,0,0,0
988251615,0,0,0,0,60001,0,0,0,0,0
988661571,0,0,0,0,0,0,0,0,0,0
990790400,0,0,0,0,0,0,0,0,0,0
991016912,0,0,0,0,0,0,0,0,0,0
991035709,0,0,60001,0,0,0,0,0,0,0
991044378,0,0,0,0,0,0,0,0,0,0
992018586,0,0,0,0,0,0,0,0,0,0
993045904,0,0,0,0,0,0,0,0,0,0
993446420,0,0,0,0,0,0,0,0,0,0
993659832,0,0,0,0,0,0,0,0,0,0
993663407,0,0,0,0,0,0,0,0,0,0
995669347,0,0,0,0,0,0,0,0,0,0
995888455,0,0,0,0,0,0,0,0,0,0
996425152,0,0,0,0,0,0,0,0,0,0
996662864,0,0,0,0,0,0,0,0,0,0
996855915,0,0,0,0,0,0,0,0,0,0
997431578,0,60001,0,0,0,0,0,60001,0,0
997573735,0,60001,0,0,0,0,0,60001,0,0
998206879,0,0,0,0,0,0,0,0,0,0
998393594,0,60001,0,0,0,0,0,60001,0,0
998625201,0,60001,60001,0,0,0,60001,0,0,0
998818197,0,0,0,0,0,0,0,0,0,0
998818893,0,0,0,0,0,0,0,0,0,0
999761287,0,0,0,0,60001,0,0,0,0,0
